time,cmd_pos,pos,vel,tau,joint_name
1777274190.204266,0.4327306151390075,0.4772669381646592,0.0828577532273333,-0.5200353860855103,L_hip_pitch
1777274190.226616,0.3991568088531494,0.4757329105619664,-0.190893276772362,-2.750328063964844,L_hip_pitch
1777274190.2439752,0.3687896728515625,0.4680627725485023,-0.5534531693472083,-2.60750150680542,L_hip_pitch
1777274190.2639906,0.3296328783035278,0.4412172895013754,-1.1861018707846305,-4.889065265655518,L_hip_pitch
1777274190.2855017,0.2832823097705841,0.4189738892623297,-1.0968352305673394,-2.5818657875061035,L_hip_pitch
1777274190.3040743,0.2403392344713211,0.4051676408380944,-1.3270973845637384,-5.507980823516846,L_hip_pitch
1777274190.3278134,0.1824801117181778,0.3476416057371113,-1.7871639149143963,-6.895962238311768,L_hip_pitch
1777274190.3445244,0.1401703208684921,0.3158105329812355,-2.2362437818536938,-5.357829570770264,L_hip_pitch
1777274190.3653798,0.0870793387293815,0.2659546358937192,-2.584154789880062,-7.309793472290039,L_hip_pitch
1777274190.3848636,0.0372430905699729,0.2245358906210106,-2.540665913876765,-7.013153553009033,L_hip_pitch
1777274190.4048915,-0.0132135543972253,0.1704614176260891,-2.4697103793450728,-7.7346110343933105,L_hip_pitch
1777274190.4271426,-0.0673922896385192,0.1079497928163544,-2.522812585833308,-6.25873613357544,L_hip_pitch
1777274190.4450204,-0.108807623386383,0.0734341717557662,-2.61528366954558,-7.774895668029785,L_hip_pitch
1777274190.4642537,-0.1505889147520065,0.0258793160722863,-2.226630451368755,-3.7318034172058105,L_hip_pitch
1777274190.4871929,-0.1958647668361663,-0.0255106086179227,-2.567217017120884,-5.976745128631592,L_hip_pitch
1777274190.5057228,-0.22820745408535,-0.0696139021953437,-2.4898525955992303,-4.559465408325195,L_hip_pitch
1777274190.5241742,-0.256181925535202,-0.0976099059444875,-2.272408215582751,-4.453260898590088,L_hip_pitch
1777274190.5441625,-0.2812894880771637,-0.1486163237340262,-2.006897183141575,-2.6587724685668945,L_hip_pitch
1777274190.5640488,-0.3005253374576568,-0.191952603510098,-1.7725150303659165,-2.5965147018432617,L_hip_pitch
1777274190.5852687,-0.3143946528434753,-0.231070307378766,-1.776635029145176,-3.076265811920166,L_hip_pitch
1777274190.604646,-0.3208522200584411,-0.260600338730604,-1.505630664998322,-1.4722129106521606,L_hip_pitch
1777274190.6297648,-0.3202497065067291,-0.294732452890519,-1.1444441053498955,0.3222754597663879,L_hip_pitch
1777274190.644588,-0.3151423931121826,-0.3154418255268733,-0.7754753257850883,2.395092725753784,L_hip_pitch
1777274190.664154,-0.3030853569507599,-0.326180018745723,-0.4463332010864596,3.0323190689086914,L_hip_pitch
1777274190.6848676,-0.2839227318763733,-0.3303985946531282,0.0128177739799184,4.416638851165772,L_hip_pitch
1777274190.7041583,-0.2604376077651977,-0.3303985946531282,-0.0457777642139961,4.863429546356201,L_hip_pitch
1777274190.7264824,-0.2269370555877685,-0.3238789773416838,0.6097598193304232,8.049562454223633,L_hip_pitch
1777274190.744334,-0.1956862807273864,-0.3139077979241805,0.6903286843470569,10.060121536254885,L_hip_pitch
1777274190.7647026,-0.1557269245386123,-0.2997180425992706,1.0689107943968013,10.25421905517578,L_hip_pitch
1777274190.784492,-0.1131066903471946,-0.2820767251683033,1.111941892757956,8.990753173828125,L_hip_pitch
1777274190.8039663,-0.0681570619344711,-0.2820767251683033,1.111941892757956,8.990753173828125,L_hip_pitch
1777274190.825142,-0.0166832264512777,-0.2118949623451059,1.981261635181738,11.22836971282959,L_hip_pitch
1777274190.8442457,0.031340692192316,-0.1651071204629738,2.1469771416364014,11.803339004516602,L_hip_pitch
1777274190.8642104,0.0823609083890914,-0.125222402792958,2.346568193609424,10.115055084228516,L_hip_pitch
1777274190.8839908,0.1326650828123092,-0.0711479297980365,2.6807458723715936,11.521347999572754,L_hip_pitch
1777274190.904018,0.1806753873825073,-0.0293456776246547,2.7224036378063285,8.35718822479248,L_hip_pitch
1777274190.9244068,0.2234214544296264,0.0270298367743059,2.210608233893857,7.954344272613525,L_hip_pitch
1777274190.9449644,0.2574481070041656,0.0757352131598054,2.858821375164036,7.236548900604248,L_hip_pitch
1777274190.9640462,0.278897225856781,0.11101784802174,2.4628437147129736,5.683767318725586,L_hip_pitch
1777274190.985878,0.2898713946342468,0.1662428417186839,2.015594958342234,4.3397321701049805,L_hip_pitch
1777274191.004665,0.2871215939521789,0.1808161039442656,1.829279457991273,3.065279006958008,L_hip_pitch
1777274191.0253148,0.2712655663490295,0.2368081114425531,1.3554795983764167,1.6809594631195068,L_hip_pitch
1777274191.0445216,0.2453582435846328,0.2632700875890068,0.7493820001831097,-0.2307199388742447,L_hip_pitch
1777274191.0656729,0.2057657539844513,0.2724742532051637,0.3003021332438138,-1.497848391532898,L_hip_pitch
1777274191.0840588,0.1652596592903137,0.2747752946092029,0.0521866512039537,-3.156834602355957,L_hip_pitch
1777274191.1041598,0.1157422736287117,0.2736247739071833,-0.0672933133945735,-4.760887622833252,L_hip_pitch
1777274191.12486,0.0628257021307945,0.2475463046614028,-1.9167149876400045,-8.86257553100586,L_hip_pitch
1777274191.1440485,0.0151008134707808,0.2095791214947558,-2.266914883877072,-10.847498893737791,L_hip_pitch
1777274191.164457,-0.031081311404705,0.1627912796126251,-2.3117770928067864,-10.155339241027832,L_hip_pitch
1777274191.1872132,-0.0734074339270591,0.1255911102473217,-2.634052552873318,-10.268868446350098,L_hip_pitch
1777274191.2051115,-0.0977272763848304,0.076885733861825,-2.0961638233588675,-7.950682163238525,L_hip_pitch
1777274191.2255166,-0.1140996068716049,0.0201267125621883,-2.275612659077731,-7.280495643615723,L_hip_pitch
1777274191.243957,-0.1176404729485511,-0.0086363049883018,-1.8420972319711897,-4.922025203704834,L_hip_pitch
1777274191.2640154,-0.1091262251138687,-0.0377828294394651,-1.4882351145970023,-5.372478485107422,L_hip_pitch
1777274191.2840848,-0.0882517471909523,-0.0684633814933241,-0.7832575457014673,-3.299661159515381,L_hip_pitch
1777274191.3044071,-0.0558741390705108,-0.0799685885135202,-0.1913510544145019,-2.9554123878479004,L_hip_pitch
1777274191.325179,-0.0132748484611511,-0.0799685885135202,0.1574755088961443,-0.5456709265708923,L_hip_pitch
1777274191.344252,0.0318539775907993,-0.0738324781027489,0.6376842555009599,1.9702749252319336,L_hip_pitch
1777274191.3653953,0.0853989273309707,-0.0581086951751476,1.115604113895079,0.5200353860855103,L_hip_pitch
1777274191.384488,0.1339052319526672,-0.0178404706044586,1.9432660908841224,1.4795373678207395,L_hip_pitch
1777274191.4040303,0.1807041019201278,0.0189761918601687,2.2458571123386326,5.127109527587891,L_hip_pitch
1777274191.4242563,0.2231361865997314,0.0676815682456682,2.006897183141575,6.6542558670043945,L_hip_pitch
1777274191.4443238,0.2565484344959259,0.0998961479022172,1.5097506637775815,6.053651332855225,L_hip_pitch
1777274191.4640007,0.2788588106632232,0.1321107275587661,1.487777336954864,7.112033367156982,L_hip_pitch
1777274191.4844356,0.2896133065223694,0.1597232244072395,1.6067995239112531,10.360424041748049,L_hip_pitch
1777274191.504087,0.2873747050762176,0.1861852005536904,1.1851863155003506,10.382396697998049,L_hip_pitch
1777274191.524547,0.2720857560634613,0.2061275593886969,0.8560441908017202,10.891446113586426,L_hip_pitch
1777274191.5446873,0.2450935691595077,0.2199338078129322,0.5250709555345301,9.353312492370604,L_hip_pitch
1777274191.56435,0.2089593112468719,0.2241523837203375,0.040742210150455,8.763694763183594,L_hip_pitch
1777274191.5839536,0.1655086725950241,0.2183997802102394,-0.284737693411054,6.60664701461792,L_hip_pitch
1777274191.6047544,0.1142323687672615,0.2057440524880237,-0.8239997558519241,0.9228797554969788,L_hip_pitch
1777274191.625034,0.0623806491494178,0.1850346798516708,-1.1183507797479169,3.4315011501312256,L_hip_pitch
1777274191.6446764,0.0135939083993434,0.148985031188387,-1.4625995666371656,1.1682485342025757,L_hip_pitch
1777274191.6641304,-0.030395109206438,0.1301931930554001,-1.6479995117038482,-1.2671284675598145,L_hip_pitch
1777274191.6841085,-0.0683295726776123,0.073050664855093,-2.2856837672048096,-4.376354217529297,L_hip_pitch
1777274191.704181,-0.096682533621788,0.0465886887086393,-1.7839594714194151,-3.9551987648010254,L_hip_pitch
1777274191.7239497,-0.1132983118295669,0.0040194227339138,-1.377910702841274,-5.544602870941162,L_hip_pitch
1777274191.744444,-0.1175857707858085,-0.0255106086179227,-1.1023285622730188,-6.401562690734863,L_hip_pitch
1777274191.7660568,-0.1075510904192924,-0.045452967452932,-1.212195196386609,-4.984282970428467,L_hip_pitch
1777274191.7860458,-0.0855922177433967,-0.0623272710825529,-0.9663686025574504,-4.826807498931885,L_hip_pitch
1777274191.8040783,-0.0564778484404087,-0.0799685885135202,-0.5795464949491869,-2.6734213829040527,L_hip_pitch
1777274191.8243194,-0.0151939643546938,-0.081502616116213,0.168919949949643,-0.3515732288360595,L_hip_pitch
1777274191.8439968,0.0312238316982984,-0.075750012606115,0.426190984832302,0.4284798800945282,L_hip_pitch
1777274191.866923,0.0893158987164497,-0.0423849122475464,1.4557329020050649,3.632923364639282,L_hip_pitch
1777274191.8842762,0.1333772838115692,-0.022442553412537,1.111484115115816,3.2813501358032227,L_hip_pitch
1777274191.9040504,0.1807561069726944,0.0093885193433386,2.091128269295328,7.676015377044678,L_hip_pitch
1777274191.930152,0.2339575737714767,0.0557928543247961,2.2293771172215946,8.43043327331543,L_hip_pitch
1777274191.9440594,0.2561742961406708,0.0814878166699034,1.7459639271217997,8.254646301269531,L_hip_pitch
1777274191.9652607,0.2798990905284881,0.1286591654527073,2.003692739646596,11.338236808776855,L_hip_pitch
1777274191.985345,0.2897838652133941,0.1539706208971386,1.4516129032258052,9.785454750061035,L_hip_pitch
1777274192.0050864,0.2869302034378052,0.1884862419577296,1.2694174016541038,10.510574340820312,L_hip_pitch
1777274192.0275576,0.2687697112560272,0.2088121076934093,0.9929197058015672,8.313241958618164,L_hip_pitch
1777274192.0442684,0.2457644641399383,0.2260699182237035,0.5058442945646524,7.811517715454102,L_hip_pitch
1777274192.0642743,0.2091130763292312,0.2299049872304354,0.1281777397991879,5.82659387588501,L_hip_pitch
1777274192.0845027,0.1637106239795684,0.2272204389257231,-0.4541154210028386,3.958861112594605,L_hip_pitch
1777274192.104421,0.1150804162025451,0.2114966559981218,-0.9027375102999964,0.153813287615776,L_hip_pitch
1777274192.1244743,0.0638054683804512,0.1950058592691741,-0.8592486342967015,-0.0146488845348358,L_hip_pitch
1777274192.1460166,0.0103928232565522,0.1681603762220499,-1.567430646687216,-5.921811580657959,L_hip_pitch
1777274192.1640189,-0.0301597472280263,0.1405478793735766,-1.5413373210852377,-4.742576599121094,L_hip_pitch
1777274192.184222,-0.0685193762183189,0.1018136824055831,-1.821497238074892,-6.068300247192383,L_hip_pitch
1777274192.2040668,-0.0965523198246955,0.0584774026295085,-1.7752616962187562,-7.185277938842773,L_hip_pitch
1777274192.224383,-0.1135275065898895,0.0419866059005608,-2.0050660725730154,-7.456282138824463,L_hip_pitch
1777274192.2460015,-0.1173596829175949,-0.0189909913064782,-1.474959562974944,-5.291909694671631,L_hip_pitch
1777274192.2653744,-0.1080919131636619,-0.0400838708435072,-1.3518173772392954,-5.123447418212891,L_hip_pitch
1777274192.284861,-0.0872113183140754,-0.0646283124865921,-0.8537553025910222,-5.086825370788574,L_hip_pitch
1777274192.3040447,-0.0565398745238781,-0.0769005333081346,-0.4641865291299174,-3.534043312072754,L_hip_pitch
1777274192.3256326,-0.0122581887990236,-0.0780510540101542,0.057679982909633,-2.450026035308838,L_hip_pitch
1777274192.3445237,0.032525960355997,-0.0722984505000561,0.6271553697317411,1.3660085201263428,L_hip_pitch
1777274192.3680944,0.0923183411359787,-0.0504385571616836,1.3289284951322966,2.461012601852417,L_hip_pitch
1777274192.3850117,0.1352099776268005,-0.0170734568031122,1.8819238868373669,5.145420551300049,L_hip_pitch
1777274192.404284,0.1812800765037536,0.0136070952507439,2.0783104953154097,4.292123317718506,L_hip_pitch
1777274192.42392,0.2224959433078766,0.0511907715167177,1.5605639820551154,6.5004425048828125,L_hip_pitch
1777274192.4446084,0.2571092844009399,0.0960610788954851,1.283150730918302,8.756370544433594,L_hip_pitch
1777274192.464288,0.2791004180908203,0.1067992721143347,1.5092928861354415,8.756370544433594,L_hip_pitch
1777274192.4841654,0.289557546377182,0.1593397175065663,1.5898617511520752,11.30527687072754,L_hip_pitch
1777274192.5044858,0.2872011661529541,0.1754470073348407,1.5120395519882812,10.664387702941896,L_hip_pitch
1777274192.5255318,0.2710303068161011,0.2076615869913897,0.927457502975555,8.994415283203125,L_hip_pitch
1777274192.543919,0.2463214993476867,0.219550300912259,0.4618976409192177,9.444868087768556,L_hip_pitch
1777274192.5644464,0.2087609767913818,0.2218513423162982,-0.1593066194647058,6.397900104522705,L_hip_pitch
1777274192.5840218,0.1653475612401962,0.217632766408893,-0.3076265755180513,5.504318237304688,L_hip_pitch
1777274192.60418,0.1156908646225929,0.2065110662893702,-0.7420575579088723,2.1716971397399902,L_hip_pitch
1777274192.6277273,0.0555378571152687,0.1884862419577296,-0.8281197546311836,1.1279641389846802,L_hip_pitch
1777274192.6447074,0.0135196521878242,0.1685438831227231,-1.681875057222206,-2.200994968414306,L_hip_pitch
1777274192.6653297,-0.0329047963023185,0.1209890274392433,-2.433088167973877,-4.035767555236816,L_hip_pitch
1777274192.6843662,-0.0687605664134025,0.0860898994779819,-1.5894039735099337,-3.65855884552002,L_hip_pitch
1777274192.7041552,-0.0966532677412033,0.0546423336227765,-1.6461684011352884,-5.628833770751953,L_hip_pitch
1777274192.724303,-0.1134855449199676,0.0143741090520903,-1.9016083254493843,-5.742362976074219,L_hip_pitch
1777274192.7442265,-0.1176112070679664,-0.0235930741145567,-1.6960661641285442,-5.606860637664795,L_hip_pitch
1777274192.7639017,-0.1092101857066154,-0.0481375157576444,-1.232337412640767,-4.508194446563721,L_hip_pitch
1777274192.7840269,-0.0883283913135528,-0.0692303952946705,-0.7457197790459918,-3.4754478931427,L_hip_pitch
1777274192.8039188,-0.0567702837288379,-0.0765170264074614,-0.4884487441633345,-3.2923367023468018,L_hip_pitch
1777274192.8277986,-0.0073590688407421,-0.0788180678115006,0.0572222052674931,-2.380443811416626,L_hip_pitch
1777274192.84433,0.0320472531020641,-0.0753665057054417,0.3323465681936099,-0.0622577592730522,L_hip_pitch
1777274192.8647263,0.0836843401193618,-0.06079324347986,0.9421063875240332,1.2854396104812622,L_hip_pitch
1777274192.8840387,0.1327853202819824,-0.0155394292004194,1.734977263710441,1.424604058265686,L_hip_pitch
1777274192.9047236,0.1822749227285385,0.0189761918601687,2.320932645649587,5.354167461395264,L_hip_pitch
1777274192.9258575,0.2261519730091095,0.0688320889476878,2.1373638111514626,7.148655891418457,L_hip_pitch
1777274192.9453995,0.258051186800003,0.0949105581934655,1.5404217658009578,7.295144557952881,L_hip_pitch
1777274192.965001,0.2796891331672668,0.1367128103668446,1.6946928312021226,9.485153198242188,L_hip_pitch
1777274192.9871027,0.2900380194187164,0.1635582934139715,1.5349284340952785,10.818201065063477,L_hip_pitch
1777274193.0038965,0.2874558269977569,0.1716119383281087,1.5591906491286955,9.796441078186035,L_hip_pitch
1777274193.0252075,0.2713807225227356,0.2160987388062002,0.993377483443707,8.33521556854248,L_hip_pitch
1777274193.0449247,0.2447104752063751,0.2276039458263963,0.2687154759361543,7.55516242980957,L_hip_pitch
1777274193.0646582,0.2083265334367752,0.2302884941311087,0.1968443861201829,6.156193733215332,L_hip_pitch
1777274193.0842218,0.1648740172386169,0.2245358906210106,-0.680715353862118,2.732017040252685,L_hip_pitch
1777274193.1046968,0.1143794953823089,0.2122636697994682,-0.8212530899990844,0.490737646818161,L_hip_pitch
1777274193.1239767,0.065076358616352,0.1838841591496512,-1.4369640186773287,-0.6591998338699341,L_hip_pitch
1777274193.1442275,0.014671285636723,0.1574221830032003,-1.6145817438276322,-3.241065740585327,L_hip_pitch
1777274193.164024,-0.0301712937653064,0.1390138517708838,-1.672261726737267,-3.838007688522339,L_hip_pitch
1777274193.1860964,-0.0716085135936737,0.0814878166699034,-1.982177190466018,-6.6615800857543945,L_hip_pitch
1777274193.204497,-0.097040019929409,0.0519577853180641,-1.660359508041627,-4.771873950958252,L_hip_pitch
1777274193.2250645,-0.1138762384653091,0.0086215055419922,-1.4896084475234224,-5.724051475524902,L_hip_pitch
1777274193.2450776,-0.1175032332539558,-0.0094033187896482,-1.559648426770837,-5.533616065979004,L_hip_pitch
1777274193.2640076,-0.1091320440173149,-0.0458364743536052,-1.309701834162419,-5.551927089691162,L_hip_pitch
1777274193.2843995,-0.0878317579627037,-0.0673128607913045,-0.6880397961363571,-4.127323150634766,L_hip_pitch
1777274193.3040287,-0.0565686970949173,-0.0784345609108274,-0.2549821466719559,-2.1753592491149902,L_hip_pitch
1777274193.3266006,-0.0100773777812719,-0.077667547109481,0.196386608478043,-0.7251197695732117,L_hip_pitch
1777274193.3441002,0.0315093882381916,-0.0676963676919777,0.647755363628042,-0.7361064553260803,L_hip_pitch
1777274193.3653717,0.085337795317173,-0.0508220640623568,1.1302529984435572,0.5090487599372864,L_hip_pitch
1777274193.3858647,0.1373303085565567,-0.016689949902439,1.768852809228797,4.182256698608398,L_hip_pitch
1777274193.4044323,0.181616336107254,0.002485395131221,1.6974394970549622,3.4791100025177,L_hip_pitch
1777274193.424909,0.2243733257055282,0.0523412922187373,2.441785943174536,7.22556209564209,L_hip_pitch
1777274193.4441075,0.2562429010868072,0.0899249684847139,2.240821558275093,9.03469944000244,L_hip_pitch
1777274193.4659982,0.2804852724075317,0.1309602068567465,1.5514084292123165,7.580797672271728,L_hip_pitch
