time,cmd_L_hip_pitch,cmd_R_hip_pitch,cmd_L_hip_roll,cmd_R_hip_roll,cmd_L_hip_yaw,cmd_R_hip_yaw,cmd_L_knee,cmd_R_knee,cmd_L_foot_pitch,cmd_R_foot_pitch,cmd_L_foot_roll,cmd_R_foot_roll,pos_L_hip_pitch,pos_R_hip_pitch,pos_L_hip_roll,pos_R_hip_roll,pos_L_hip_yaw,pos_R_hip_yaw,pos_L_knee,pos_R_knee,pos_L_foot_pitch,pos_R_foot_pitch,pos_L_foot_roll,pos_R_foot_roll,act_L_hip_pitch,act_R_hip_pitch,act_L_hip_roll,act_R_hip_roll,act_L_hip_yaw,act_R_hip_yaw,act_L_knee,act_R_knee,act_L_foot_pitch,act_R_foot_pitch,act_L_foot_roll,act_R_foot_roll
3.9,0.1450328379869461,-0.03057386539876461,-0.14784634113311768,-0.019084107130765915,0.299062043428421,0.11138767749071121,0.7420367002487183,0.5312389731407166,0.1262492686510086,0.2551567554473877,-0.06439235806465149,-0.020182983949780464,0.18845780276152688,0.023446466233951146,-0.08997726403355452,-0.024680098279947858,0.34199365761305134,0.14771173554582342,0.7188381449319154,0.33189082993471153,-0.19920660311474828,-0.37100394853908747,-0.04871813803822588,0.13232627003497766,0.4500656723976135,-0.22114773094654083,-0.29569268226623535,-0.03816821426153183,0.598124086856842,0.22277535498142242,0.9840733408927917,0.5624779462814331,0.5924985408782959,0.8503134846687317,-0.25756943225860596,-0.08073193579912186
3.92,0.13530291616916656,-0.034890152513980865,-0.09925657510757446,0.057668812572956085,0.2622053027153015,0.08874578773975372,0.7373679280281067,0.6129449605941772,0.17434565722942352,0.2658478915691376,-0.1002407968044281,-0.11628323793411255,0.17333951009240706,0.001280550073225274,-0.0862490826622655,-0.012715948715559845,0.3116947814320005,0.12577279812317016,0.7255977282650405,0.41565265933640716,-0.2065765067749364,-0.39539681901950535,-0.061411122317580794,0.1043059781869666,0.43060582876205444,-0.22978030145168304,-0.19851315021514893,0.11533762514591217,0.524410605430603,0.17749157547950745,0.9747358560562134,0.7258898615837097,0.6886913180351257,0.8716957569122314,-0.4009631872177124,-0.4651329517364502
3.94,0.16950838267803192,-0.05427412688732147,-0.07025527209043503,0.1355954259634018,0.2100597321987152,0.08192908763885498,0.73595130443573,0.6496196985244751,0.2654516398906708,0.15652473270893097,-0.1339874267578125,-0.14388766884803772,0.16042584573515686,-0.028866866961061038,-0.07137988953489999,0.009316045890384561,0.27017125814686543,0.10140425782318942,0.73137536483864,0.5051053411842561,-0.21063686961498027,-0.39271648429957984,-0.07598418561979908,0.05759017765123449,0.49901676177978516,-0.26854825019836426,-0.14051054418087006,0.2711908519268036,0.4201194643974304,0.16385817527770996,0.9719025492668152,0.7992393374443054,0.8709032535552979,0.6530494689941406,-0.53594970703125,-0.5755506753921509
3.96,0.1812184900045395,-0.06930921971797943,-0.020768336951732635,0.17351162433624268,0.16389308869838715,0.10378241539001465,0.7338912487030029,0.6513919830322266,0.30668413639068604,-0.19687695801258087,-0.15632964670658112,-0.12067724019289017,0.15609526192176346,-0.06000559820489831,-0.05156517224792243,0.035871867791247035,0.22276619130518008,0.09438934413022161,0.7403391591631242,0.5805386259968403,-0.21062356031253054,-0.36641150848533655,-0.09311736850119454,0.005977054642837706,0.5224369764328003,-0.2986184358596802,-0.04153667390346527,0.34702324867248535,0.3277861773967743,0.2075648307800293,0.9677824974060059,0.8027839064598083,0.9533682465553284,-0.05375391244888306,-0.6253185868263245,-0.48270896077156067
3.98,0.16391119360923767,-0.13115368783473969,0.05572224408388138,0.13430824875831604,0.15267494320869446,0.1474926769733429,0.716366708278656,0.586938202381134,0.3083566725254059,-0.4578169584274292,-0.16666936874389648,-0.06583262234926224,0.15857293532820266,-0.08476845933177668,-0.034306207776480295,0.061207984180827235,0.1874672483636732,0.11107660482088089,0.7469963251514397,0.6157812440357152,-0.20751137697899116,-0.36598342227140795,-0.10564216145049045,-0.03119375033250606,0.48782238364219666,-0.4223073720932007,0.11144448816776276,0.2686164975166321,0.3053498864173889,0.2949853539466858,0.932733416557312,0.6738764047622681,0.9567133188247681,-0.5756339430809021,-0.6666774749755859,-0.26333048939704895
4.0,0.15559612214565277,-0.16427825391292572,0.112270288169384,0.0810738131403923,0.14870040118694305,0.18039658665657043,0.695905327796936,0.478432834148407,0.2942102253437042,-0.46402281522750854,-0.1654592901468277,-0.02377028949558735,0.1656993586780355,-0.10530429908128443,-0.022316218302193366,0.0802255722199444,0.17230952205971253,0.1397043860601599,0.7420801404341707,0.5889287522700473,-0.20119837010710845,-0.39850441735010617,-0.10855396906508137,-0.03910644008190287,0.47119224071502686,-0.48855650424957275,0.224540576338768,0.1621476262807846,0.2974008023738861,0.36079317331314087,0.8918107151985168,0.45686566829681396,0.9284204244613647,-0.5880456566810608,-0.6618371605873108,-0.0950811579823494
4.0200000000000005,0.15462243556976318,-0.14656846225261688,0.14252443611621857,0.04621025174856186,0.1332768350839615,0.1802840679883957,0.6835298538208008,0.3801935315132141,0.27288663387298584,-0.39909958839416504,-0.16050457954406738,0.02321830950677395,0.16910863791069322,-0.11627723817822427,-0.017029618681469832,0.08670297635070426,0.16423507829929973,0.1585087564921962,0.7283345623917828,0.5130569877029446,-0.19396413988719693,-0.41132750550783787,-0.10844967821425239,-0.028223204108289893,0.4692448675632477,-0.4531369209289551,0.28504887223243713,0.09242050349712372,0.266553670167923,0.3605681359767914,0.8670597672462463,0.2603870630264282,0.885773241519928,-0.4581991732120514,-0.6420183181762695,0.0928732380270958
4.04,0.15922097861766815,-0.11784321069717407,0.14900396764278412,0.01641226001083851,0.12241721153259277,0.16396446526050568,0.6733330488204956,0.2996505796909332,0.23923490941524506,-0.3241484463214874,-0.14624221622943878,0.06478338688611984,0.1673365883480876,-0.11866751004430108,-0.016615708551619694,0.08270802788137538,0.15495706871311615,0.16209788644955567,0.7142479615031395,0.4175357054691075,-0.19031497290311214,-0.39604812669551714,-0.10693985966479562,-0.0005112984605141877,0.4784419536590576,-0.39568641781806946,0.29800793528556824,0.03282452002167702,0.24483442306518555,0.32792893052101135,0.8466660380363464,0.09930114448070526,0.8184698224067688,-0.30829688906669617,-0.5849688649177551,0.25913354754447937
4.0600000000000005,0.15459346771240234,-0.0977959930896759,0.1171705573797226,-0.004532650578767061,0.11615557968616486,0.14941349625587463,0.676487922668457,0.268117219209671,0.21160496771335602,-0.26859334111213684,-0.12714903056621552,0.09125913679599762,0.16063976133000243,-0.1176470377484762,-0.02036145274935752,0.07086438363230432,0.14575997003308835,0.15765289647910036,0.7047686573344141,0.3341723118115161,-0.19154963537904507,-0.3574102119300201,-0.102569462084131,0.03265355427614495,0.469186931848526,-0.3555919826030731,0.2343411147594452,-0.009065301157534122,0.2323111593723297,0.29882699251174927,0.8529758453369141,0.03623443469405174,0.7632099390029907,-0.1971866935491562,-0.5085961222648621,0.3650365471839905
4.08,0.13312771916389465,-0.09001313149929047,0.0733443945646286,-0.024745218455791473,0.11297614872455597,0.14343954622745514,0.6887171268463135,0.25218209624290466,0.1660061925649643,-0.24780423939228058,-0.10536089539527893,0.11196819692850113,0.1474243283709672,-0.11465033896084674,-0.030265642647705725,0.05060063364107833,0.13750477458840063,0.15140006290019684,0.7016757978808995,0.2816612644493392,-0.19602120884226154,-0.3153381394274268,-0.09422934083868516,0.06230078108418714,0.4262554347515106,-0.34002625942230225,0.1466887891292572,-0.04949043691158295,0.22595229744911194,0.2868790924549103,0.8774341940879822,0.004364199936389923,0.6720123887062073,-0.15560847520828247,-0.4214435815811157,0.4478727877140045
4.1,0.10009132325649261,-0.08027160167694092,0.02451196499168873,-0.04391011595726013,0.11615251749753952,0.15074270963668823,0.7016899585723877,0.23303531110286713,0.0994829386472702,-0.25860920548439026,-0.07768833637237549,0.1336858868598938,0.1262269928556199,-0.10785051307345048,-0.045438729578005994,0.02398330992868411,0.13249006502735008,0.14463479926690398,0.7033812547947991,0.25655935123887424,-0.205186771338877,-0.28222668658153494,-0.08031106362106585,0.08928089889990601,0.36018264293670654,-0.32054319977760315,0.04902392998337746,-0.08782023191452026,0.23230503499507904,0.30148541927337646,0.9033798575401306,-0.03392938897013664,0.5389658808708191,-0.17721839249134064,-0.31075334548950195,0.5347435474395752
4.12,0.08313779532909393,-0.054038822650909424,-0.0051003070548176765,-0.057138796895742416,0.11621621996164322,0.1609826385974884,0.7206363677978516,0.20182707905769348,0.051594093441963196,-0.32105401158332825,-0.052320852875709534,0.13829152286052704,0.10015129389974528,-0.09481310208142743,-0.05129831173467379,0.017213454744236877,0.12890411586931616,0.13277834507719305,0.7074572856876059,0.2641196550811911,-0.21918074783107064,-0.2101759345058133,-0.0626140942866717,0.11398179064373608,0.3262755870819092,-0.26807764172554016,-0.010200614109635353,-0.11427759379148483,0.23243243992328644,0.3219652771949768,0.9412726759910583,-0.09634583443403244,0.4431881904602051,-0.3021080195903778,-0.20928341150283813,0.5531660914421082
4.14,0.06592899560928345,-0.040626704692840576,-0.04179230332374573,-0.07498299330472946,0.11118131130933762,0.16331861913204193,0.7235225439071655,0.200577512383461,0.02740486152470112,-0.29773905873298645,-0.038914114236831665,0.1758575588464737,0.08180807485885676,-0.0746768589453942,-0.04459994898645878,0.024115403800266912,0.12131800938502231,0.13566865950327375,0.7137670475653859,0.2610311400541659,-0.2279441245962526,-0.20275082074105505,-0.04882036956274865,0.11973765483809871,0.2918579876422882,-0.24125340580940247,-0.08358460664749146,-0.14996598660945892,0.22236262261867523,0.32663723826408386,0.947045087814331,-0.098844975233078,0.3948097229003906,-0.2554781436920166,-0.15565645694732666,0.7034302353858948
4.16,0.05700349807739258,-0.019112898036837578,-0.058309078216552734,-0.11269103735685349,0.09775519371032715,0.16566626727581024,0.7286337018013,0.22159141302108765,-0.021633638069033623,-0.15962766110897064,-0.024488747119903564,0.19766201078891754,0.06906076079395589,-0.05460115028347133,-0.04349118739605829,0.02509376340649808,0.11303718476780611,0.1380878222558969,0.7147655166812119,0.2474520830242147,-0.22290853779169922,-0.20359618061359613,-0.04147966030889228,0.125463659266343,0.27400699257850647,-0.19822579622268677,-0.11661815643310547,-0.22538207471370697,0.1955103874206543,0.3313325345516205,0.9572674036026001,-0.05681716650724411,0.29673272371292114,0.020744677633047104,-0.09795498847961426,0.7906480431556702
4.18,0.07999810576438904,0.030242105945944786,-0.07224690914154053,-0.13811789453029633,0.08307793736457825,0.1695573925971985,0.7349932193756104,0.2310657650232315,-0.14989958703517914,-0.009440315887331963,-0.006277849432080984,0.2108048051595688,0.060042724750190866,-0.03459843254127906,-0.04662043625710477,0.021674206280048344,0.10172649508035295,0.14030176590805882,0.7174759619626452,0.2301509834658451,-0.2108232039794052,-0.20259165108232247,-0.034860718419917676,0.1304462334004284,0.3199962079524994,-0.09951578825712204,-0.14449381828308105,-0.27623578906059265,0.1661558747291565,0.339114785194397,0.9699863791465759,-0.037868473678827286,0.040200814604759216,0.32111936807632446,-0.025111397728323936,0.8432192206382751
4.2,0.12398096919059753,0.07513252645730972,-0.09466717392206192,-0.16236822307109833,0.07802946120500565,0.17059439420700073,0.7385678291320801,0.2430052012205124,-0.35754019021987915,0.08413822948932648,0.0021715303882956505,0.22031141817569733,0.05794026215838057,-0.016415892679721832,-0.05179280857971233,0.016690587615676468,0.08915503024015675,0.14174217427254138,0.7259624990421274,0.20989230706734863,-0.23028476738734194,-0.19986436707071745,-0.026534209956290085,0.13442407108513824,0.4079619348049164,-0.00973494816571474,-0.18933434784412384,-0.32473644614219666,0.1560589224100113,0.34118878841400146,0.9771357178688049,-0.013989608734846115,-0.375080406665802,0.5082764625549316,0.008686121553182602,0.8812456727027893
4.22,0.1435558795928955,0.0902276411652565,-0.07754317671060562,-0.1794711798429489,0.08932407945394516,0.17069154977798462,0.7386280298233032,0.23936127126216888,-0.4930127263069153,0.08450184762477875,-0.009390990249812603,0.22895827889442444,0.06154044788406972,-0.001089853640775124,-0.059934061532768874,0.009724588574888445,0.084988178251901,0.1439040082454512,0.7338894634016164,0.19043291054275074,-0.309253664858153,-0.19696656655515676,-0.020800303104440566,0.13743618490146878,0.44711175560951233,0.02045527659356594,-0.15508635342121124,-0.3589423596858978,0.17864815890789032,0.34138309955596924,0.9772560000419617,-0.021277451887726784,-0.6460254788398743,0.5090036988258362,-0.03756396099925041,0.9158331155776978
4.24,0.1438332349061966,0.0880507230758667,-0.05611279979348183,-0.19564257562160492,0.10434579104185104,0.1684712916612625,0.7371286749839783,0.2334662675857544,-0.5343989729881287,0.05628006160259247,-0.021691517904400826,0.23361974954605103,0.06977007750789976,0.01060106806205923,-0.0675597294165384,0.0026626637482068385,0.09007980987661726,0.14632917883197724,0.7375932416606318,0.17542111832597337,-0.404179665822388,-0.19599754590206242,-0.020512525925553367,0.13980274868110687,0.4476664662361145,0.016101449728012085,-0.11222559958696365,-0.39128515124320984,0.2086915820837021,0.336942583322525,0.9742573499679565,-0.033067479729652405,-0.7287979125976562,0.4525601267814636,-0.0867660716176033,0.9344789981842041
4.26,0.14987272024154663,0.0769745409488678,-0.04830231890082359,-0.21071943640708923,0.12782259285449982,0.16303573548793793,0.7348251938819885,0.22018596529960632,-0.5516079068183899,0.034475311636924744,-0.027746038511395454,0.23568564653396606,0.08235092471417739,0.0188938315375034,-0.07185852528337384,-0.003101575603374073,0.10422874031945947,0.14843507584917842,0.7377184162426456,0.1648722512045043,-0.4727225321158252,-0.19710606727476096,-0.020664623974534814,0.14192213881950386,0.4597454369068146,-0.006050914991647005,-0.09660463780164719,-0.42143887281417847,0.25564518570899963,0.32607147097587585,0.969650387763977,-0.05962807685136795,-0.7632158398628235,0.4089506268501282,-0.11098415404558182,0.9427425861358643
4.28,0.15746749937534332,0.062458585947752,-0.048650339245796204,-0.2205791473388672,0.16641785204410553,0.15623478591442108,0.7323794960975647,0.2118280529975891,-0.5637139081954956,0.01694236882030964,-0.030079729855060577,0.2360086590051651,0.09983072338704364,0.02367459816976928,-0.07264775327517628,-0.007856825174777149,0.12815701459148962,0.14977418612560728,0.7369590536691973,0.1574746667477379,-0.5128306176110755,-0.19980113866023944,-0.020884290266730453,0.14379956894786813,0.47493499517440796,-0.035082828253507614,-0.09730067849159241,-0.4411582946777344,0.33283570408821106,0.31246957182884216,0.9647589921951294,-0.07634387910366058,-0.7874277830123901,0.37388473749160767,-0.12031891942024231,0.9440346360206604
4.3,0.16283585131168365,0.04883219301700592,-0.051836468279361725,-0.22448962926864624,0.2107960283756256,0.1516118347644806,0.7298125624656677,0.20907679200172424,-0.5658416748046875,0.002629624679684639,-0.031593553721904755,0.23489005863666534,0.1190620684376493,0.026106525036071696,-0.07177231704140168,-0.012731535387543064,0.16160721447791054,0.1510477399189985,0.7337369645504572,0.15387105928251882,-0.5337223729016146,-0.2046355964767788,-0.02115504278952796,0.14518826675353252,0.4856716990470886,-0.06233561411499977,-0.10367293655872345,-0.4489792585372925,0.4215920567512512,0.3032236695289612,0.9596251249313354,-0.08184642344713211,-0.7916833162307739,0.34525924921035767,-0.12637421488761902,0.9395602345466614
4.32,0.16621671617031097,0.03754418343305588,-0.0561811625957489,-0.223968043923378,0.2528124153614044,0.1491064727306366,0.7268538475036621,0.20905683934688568,-0.5568016767501831,-0.008655769750475883,-0.03401828184723854,0.2326589673757553,0.13749669124251523,0.028080557740637804,-0.07098938750661275,-0.018251026760425972,0.20036948816798597,0.15222942175331017,0.7283916979582231,0.1535207644515841,-0.54100482766532,-0.21154815473487282,-0.021454272524432147,0.14605663908816624,0.49243342876434326,-0.08491162955760956,-0.1123623251914978,-0.447936087846756,0.5056248307228088,0.2982129454612732,0.953707754611969,-0.08188632130622864,-0.7736033201217651,0.3226884603500366,-0.13607312738895416,0.9306358695030212
4.34,0.16731344163417816,0.028909089043736458,-0.06081286817789078,-0.22190822660923004,0.2903894782066345,0.14789974689483643,0.7235438823699951,0.21306365728378296,-0.5386689901351929,-0.01609933190047741,-0.03678975626826286,0.22926239669322968,0.15397645326778345,0.030732396366724847,-0.07083596310505236,-0.024133592783580866,0.24011969674357453,0.1535329502777189,0.7221989260128613,0.15496788188116442,-0.5412104681731851,-0.21989128762071763,-0.022030257223184774,0.1463605478252845,0.49462687969207764,-0.1021818220615387,-0.12162573635578156,-0.4438164532184601,0.580778956413269,0.29579949378967285,0.9470877051353455,-0.07387268543243408,-0.7373380064964294,0.30780133605003357,-0.14715902507305145,0.9170495867729187
